"movieId","provider_id","provider_name","type"
195687,,,"rent"
195689,,,"rent"
195691,,,"rent"
195693,,,"rent"
195695,,,"rent"
195697,,,"rent"
195699,,,"rent"
195701,,,"rent"
195703,,,"rent"
195705,,,"rent"
195707,521,"Spamflix","rent"
195709,,,"rent"
195713,,,"rent"
195715,,,"rent"
195717,167,"Claro video","rent"
195719,,,"rent"
195721,,,"rent"
195723,,,"rent"
195725,,,"rent"
195727,,,"rent"
195729,,,"rent"
195731,,,"rent"
195733,,,"rent"
195735,,,"rent"
195739,2,"Apple iTunes","rent"
195739,3,"Google Play Movies","rent"
195741,,,"rent"
195743,,,"rent"
195745,,,"rent"
195747,,,"rent"
195749,,,"rent"
195751,,,"rent"
195753,,,"rent"
195755,,,"rent"
195757,167,"Claro video","rent"
195759,,,"rent"
195761,,,"rent"
195763,,,"rent"
195765,,,"rent"
195767,,,"rent"
195769,,,"rent"
195773,,,"rent"
195775,,,"rent"
195777,2,"Apple iTunes","rent"
195777,3,"Google Play Movies","rent"
195777,167,"Claro video","rent"
195779,,,"rent"
195781,,,"rent"
195783,,,"rent"
195785,,,"rent"
195787,,,"rent"
195795,,,"rent"
195797,,,"rent"
195805,,,"rent"
195809,,,"rent"
195811,,,"rent"
195813,,,"rent"
195815,,,"rent"
195817,,,"rent"
195819,,,"rent"
195821,,,"rent"
195823,,,"rent"
195825,,,"rent"
195827,,,"rent"
195831,,,"rent"
195835,,,"rent"
195837,,,"rent"
195839,,,"rent"
195841,,,"rent"
195843,,,"rent"
195847,,,"rent"
195849,,,"rent"
195851,,,"rent"
195853,,,"rent"
195855,2,"Apple iTunes","rent"
195855,3,"Google Play Movies","rent"
195855,167,"Claro video","rent"
195859,,,"rent"
195861,,,"rent"
195863,,,"rent"
195865,,,"rent"
195867,,,"rent"
195869,569,"DocAlliance Films","rent"
195871,,,"rent"
195873,,,"rent"
195875,,,"rent"
195877,,,"rent"
195879,,,"rent"
195881,339,"Movistar Play","rent"
195885,,,"rent"
195887,,,"rent"
195889,,,"rent"
195891,,,"rent"
195893,,,"rent"
195895,,,"rent"
195897,,,"rent"
195899,,,"rent"
195901,,,"rent"
195903,,,"rent"
195905,,,"rent"
195907,,,"rent"
195909,,,"rent"
195911,2,"Apple iTunes","rent"
195913,,,"rent"
195915,2,"Apple iTunes","rent"
195915,3,"Google Play Movies","rent"
195915,167,"Claro video","rent"
195917,,,"rent"
195919,,,"rent"
195921,,,"rent"
195923,,,"rent"
195925,,,"rent"
195927,,,"rent"
195929,,,"rent"
195931,,,"rent"
195933,,,"rent"
195937,,,"rent"
195939,,,"rent"
195941,,,"rent"
195943,,,"rent"
195945,,,"rent"
195947,,,"rent"
195949,,,"rent"
195953,,,"rent"
195955,,,"rent"
195957,,,"rent"
195959,,,"rent"
195961,,,"rent"
195963,,,"rent"
195965,,,"rent"
195967,,,"rent"
195969,,,"rent"
195971,2,"Apple iTunes","rent"
195971,3,"Google Play Movies","rent"
195973,,,"rent"
195975,569,"DocAlliance Films","rent"
195977,,,"rent"
195979,,,"rent"
195981,,,"rent"
195983,,,"rent"
195985,,,"rent"
195987,,,"rent"
195989,,,"rent"
195991,,,"rent"
195993,,,"rent"
195995,,,"rent"
195997,,,"rent"
195999,2,"Apple iTunes","rent"
195999,3,"Google Play Movies","rent"
195999,167,"Claro video","rent"
196001,,,"rent"
196003,,,"rent"
196005,,,"rent"
196009,,,"rent"
196011,,,"rent"
196013,,,"rent"
196015,,,"rent"
196017,,,"rent"
196019,,,"rent"
196021,2,"Apple iTunes","rent"
196021,3,"Google Play Movies","rent"
196021,167,"Claro video","rent"
196023,,,"rent"
196025,,,"rent"
196027,,,"rent"
196029,,,"rent"
196031,,,"rent"
196033,,,"rent"
196035,2,"Apple iTunes","rent"
196035,339,"Movistar Play","rent"
196035,167,"Claro video","rent"
196037,,,"rent"
196039,,,"rent"
196041,,,"rent"
196043,,,"rent"
196045,,,"rent"
196047,,,"rent"
196049,,,"rent"
196051,,,"rent"
196053,,,"rent"
196055,,,"rent"
196057,,,"rent"
196061,,,"rent"
196063,,,"rent"
196065,,,"rent"
196067,2,"Apple iTunes","rent"
196071,2,"Apple iTunes","rent"
196073,,,"rent"
196075,,,"rent"
196077,,,"rent"
196079,,,"rent"
196081,2,"Apple iTunes","rent"
196083,,,"rent"
196085,,,"rent"
196087,,,"rent"
196089,,,"rent"
196091,,,"rent"
196093,,,"rent"
196095,3,"Google Play Movies","rent"
196095,167,"Claro video","rent"
196097,,,"rent"
196101,,,"rent"
196103,,,"rent"
196105,,,"rent"
196107,,,"rent"
196111,,,"rent"
196113,2,"Apple iTunes","rent"
196115,,,"rent"
196117,2,"Apple iTunes","rent"
196117,3,"Google Play Movies","rent"
196119,,,"rent"
196121,,,"rent"
196123,3,"Google Play Movies","rent"
196125,,,"rent"
196127,,,"rent"
196129,,,"rent"
196131,,,"rent"
196135,,,"rent"
196137,,,"rent"
196139,,,"rent"
196141,,,"rent"
196143,,,"rent"
196145,,,"rent"
196147,,,"rent"
196149,,,"rent"
196153,,,"rent"
196155,,,"rent"
196157,,,"rent"
196159,,,"rent"
196161,,,"rent"
196163,,,"rent"
196165,,,"rent"
196167,,,"rent"
196169,,,"rent"
196171,,,"rent"
196173,,,"rent"
196175,2,"Apple iTunes","rent"
196175,3,"Google Play Movies","rent"
196175,167,"Claro video","rent"
196181,,,"rent"
196183,,,"rent"
196185,,,"rent"
196187,,,"rent"
196191,,,"rent"
196195,,,"rent"
196197,,,"rent"
196199,,,"rent"
196201,,,"rent"
196203,,,"rent"
196205,,,"rent"
196209,,,"rent"
196211,,,"rent"
196213,,,"rent"
196215,,,"rent"
196217,,,"rent"
196219,,,"rent"
196223,2,"Apple iTunes","rent"
196223,3,"Google Play Movies","rent"
196225,,,"rent"
196227,,,"rent"
196229,2,"Apple iTunes","rent"
196229,3,"Google Play Movies","rent"
196231,,,"rent"
196233,,,"rent"
196235,,,"rent"
196237,,,"rent"
196239,,,"rent"
196241,,,"rent"
196243,,,"rent"
196245,,,"rent"
196247,,,"rent"
196249,2,"Apple iTunes","rent"
196251,,,"rent"
196255,,,"rent"
196257,,,"rent"
196259,,,"rent"
196261,,,"rent"
196263,,,"rent"
196265,,,"rent"
196267,2,"Apple iTunes","rent"
196267,3,"Google Play Movies","rent"
196269,,,"rent"
196271,,,"rent"
196273,,,"rent"
196275,,,"rent"
196277,521,"Spamflix","rent"
196281,,,"rent"
196283,,,"rent"
196285,,,"rent"
196287,,,"rent"
196289,,,"rent"
196291,3,"Google Play Movies","rent"
196293,,,"rent"
196295,,,"rent"
196297,,,"rent"
196301,,,"rent"
196303,,,"rent"
196305,,,"rent"
196307,,,"rent"
196309,,,"rent"
196311,,,"rent"
196313,,,"rent"
196315,,,"rent"
196317,,,"rent"
196319,2,"Apple iTunes","rent"
196321,,,"rent"
196325,,,"rent"
196327,,,"rent"
196329,,,"rent"
196331,,,"rent"
196333,,,"rent"
196335,,,"rent"
196337,,,"rent"
196339,,,"rent"
196341,2,"Apple iTunes","rent"
196341,3,"Google Play Movies","rent"
196343,,,"rent"
196345,,,"rent"
196347,,,"rent"
196349,,,"rent"
196351,,,"rent"
196353,,,"rent"
196357,,,"rent"
196359,2,"Apple iTunes","rent"
196359,3,"Google Play Movies","rent"
196359,167,"Claro video","rent"
196363,,,"rent"
196365,,,"rent"
196367,,,"rent"
196369,,,"rent"
196371,,,"rent"
196373,,,"rent"
196375,,,"rent"
196377,,,"rent"
196379,,,"rent"
196381,2,"Apple iTunes","rent"
196381,3,"Google Play Movies","rent"
196381,167,"Claro video","rent"
196383,,,"rent"
196385,,,"rent"
196387,,,"rent"
196389,,,"rent"
196391,,,"rent"
196393,,,"rent"
196395,,,"rent"
196397,,,"rent"
196399,,,"rent"
196401,,,"rent"
196403,,,"rent"
196405,,,"rent"
196407,2,"Apple iTunes","rent"
196407,3,"Google Play Movies","rent"
196409,,,"rent"
196411,,,"rent"
196413,,,"rent"
196415,,,"rent"
196417,2,"Apple iTunes","rent"
196417,3,"Google Play Movies","rent"
196417,339,"Movistar Play","rent"
196417,167,"Claro video","rent"
196419,,,"rent"
196421,3,"Google Play Movies","rent"
196423,,,"rent"
196425,,,"rent"
196427,,,"rent"
196429,,,"rent"
196431,,,"rent"
196433,,,"rent"
196435,,,"rent"
196437,2,"Apple iTunes","rent"
196437,167,"Claro video","rent"
196439,,,"rent"
196441,,,"rent"
196443,,,"rent"
196445,,,"rent"
196447,,,"rent"
196449,,,"rent"
196451,,,"rent"
196453,,,"rent"
196455,,,"rent"
196457,,,"rent"
196459,,,"rent"
196461,,,"rent"
196463,,,"rent"
196465,,,"rent"
196467,,,"rent"
196469,,,"rent"
196471,,,"rent"
196473,,,"rent"
196475,,,"rent"
196477,,,"rent"
196479,,,"rent"
196481,,,"rent"
196483,,,"rent"
196485,,,"rent"
196487,339,"Movistar Play","rent"
196489,,,"rent"
196491,,,"rent"
196493,,,"rent"
196495,,,"rent"
196497,,,"rent"
196499,,,"rent"
196501,,,"rent"
196503,,,"rent"
196505,,,"rent"
196507,,,"rent"
196509,,,"rent"
196511,,,"rent"
196513,,,"rent"
196515,,,"rent"
196517,,,"rent"
196519,,,"rent"
196521,,,"rent"
196523,,,"rent"
196525,,,"rent"
196527,,,"rent"
196529,,,"rent"
196531,,,"rent"
196533,,,"rent"
196535,,,"rent"
196537,,,"rent"
196539,,,"rent"
196541,,,"rent"
196543,,,"rent"
196545,,,"rent"
196547,,,"rent"
196549,,,"rent"
196551,,,"rent"
196553,,,"rent"
196555,,,"rent"
196557,,,"rent"
196559,,,"rent"
196561,,,"rent"
196565,,,"rent"
196567,2,"Apple iTunes","rent"
196567,3,"Google Play Movies","rent"
196569,,,"rent"
196573,,,"rent"
196575,,,"rent"
196577,,,"rent"
196579,,,"rent"
196583,,,"rent"
196585,,,"rent"
196587,,,"rent"
196589,2,"Apple iTunes","rent"
196589,3,"Google Play Movies","rent"
196591,,,"rent"
196593,,,"rent"
196597,2,"Apple iTunes","rent"
196597,3,"Google Play Movies","rent"
196597,167,"Claro video","rent"
196599,,,"rent"
196601,,,"rent"
196603,,,"rent"
196607,,,"rent"
196609,,,"rent"
196611,,,"rent"
196613,,,"rent"
196615,,,"rent"
196617,,,"rent"
196619,,,"rent"
196621,,,"rent"
196627,3,"Google Play Movies","rent"
196629,,,"rent"
196631,,,"rent"
196635,,,"rent"
196637,,,"rent"
196639,,,"rent"
196641,,,"rent"
196645,,,"rent"
196647,,,"rent"
196651,,,"rent"
196653,,,"rent"
196655,,,"rent"
196659,,,"rent"
196661,,,"rent"
196665,,,"rent"
196667,,,"rent"
196671,,,"rent"
196675,,,"rent"
196677,,,"rent"
196679,,,"rent"
196681,,,"rent"
196683,,,"rent"
196685,,,"rent"
196687,,,"rent"
196689,,,"rent"
196691,,,"rent"
196693,,,"rent"
196695,,,"rent"
196697,,,"rent"
196699,,,"rent"
196701,,,"rent"
196703,,,"rent"
196705,,,"rent"
196707,,,"rent"
196709,,,"rent"
196715,,,"rent"
196717,,,"rent"
196719,,,"rent"
196721,,,"rent"
196723,,,"rent"
196725,,,"rent"
196727,,,"rent"
196729,,,"rent"
196733,,,"rent"
196737,,,"rent"
196739,,,"rent"
196741,,,"rent"
196743,,,"rent"
196745,,,"rent"
196747,,,"rent"
196751,,,"rent"
196753,,,"rent"
196755,,,"rent"
196757,,,"rent"
196759,,,"rent"
196761,,,"rent"
196767,,,"rent"
196769,,,"rent"
196771,,,"rent"
196773,,,"rent"
196775,,,"rent"
196777,,,"rent"
196779,,,"rent"
196781,,,"rent"
196783,,,"rent"
196785,,,"rent"
196787,,,"rent"
196793,,,"rent"
196795,,,"rent"
196799,,,"rent"
196801,167,"Claro video","rent"
196803,,,"rent"
196805,,,"rent"
196807,,,"rent"
196809,,,"rent"
196811,,,"rent"
196813,,,"rent"
196815,,,"rent"
196821,,,"rent"
196823,,,"rent"
196825,,,"rent"
196827,,,"rent"
196829,,,"rent"
196831,,,"rent"
196833,,,"rent"
196835,,,"rent"
196837,,,"rent"
196839,,,"rent"
196841,,,"rent"
196845,2,"Apple iTunes","rent"
196847,,,"rent"
196849,,,"rent"
196851,,,"rent"
196853,,,"rent"
196855,3,"Google Play Movies","rent"
196857,,,"rent"
196859,,,"rent"
196861,,,"rent"
196863,,,"rent"
196865,,,"rent"
196867,,,"rent"
196869,,,"rent"
196871,,,"rent"
196877,,,"rent"
196879,,,"rent"
196883,2,"Apple iTunes","rent"
196885,,,"rent"
196887,2,"Apple iTunes","rent"
196887,3,"Google Play Movies","rent"
196887,167,"Claro video","rent"
196889,,,"rent"
196891,,,"rent"
196893,2,"Apple iTunes","rent"
196893,3,"Google Play Movies","rent"
196895,2,"Apple iTunes","rent"
196895,3,"Google Play Movies","rent"
196897,,,"rent"
196899,,,"rent"
196901,,,"rent"
196903,,,"rent"
196905,,,"rent"
196907,,,"rent"
196909,,,"rent"
196911,,,"rent"
196913,,,"rent"
196915,,,"rent"
196917,,,"rent"
196919,,,"rent"
196921,,,"rent"
196925,,,"rent"
196929,,,"rent"
196931,,,"rent"
196933,,,"rent"
196935,2,"Apple iTunes","rent"
196935,3,"Google Play Movies","rent"
196935,167,"Claro video","rent"
196937,3,"Google Play Movies","rent"
196939,,,"rent"
196943,,,"rent"
196945,,,"rent"
196947,,,"rent"
196949,,,"rent"
196951,,,"rent"
196953,339,"Movistar Play","rent"
196953,167,"Claro video","rent"
196957,,,"rent"
196959,,,"rent"
196961,,,"rent"
196963,,,"rent"
196965,,,"rent"
196967,,,"rent"
196969,,,"rent"
196971,,,"rent"
196973,,,"rent"
196975,2,"Apple iTunes","rent"
196975,3,"Google Play Movies","rent"
196979,,,"rent"
196981,,,"rent"
196983,,,"rent"
196985,,,"rent"
196987,2,"Apple iTunes","rent"
196987,3,"Google Play Movies","rent"
196989,,,"rent"
196991,,,"rent"
196995,,,"rent"
196997,,,"rent"
196999,,,"rent"
197001,,,"rent"
197003,,,"rent"
197005,,,"rent"
197007,,,"rent"
197009,,,"rent"
197011,,,"rent"
197013,,,"rent"
197015,,,"rent"
197017,,,"rent"
197019,,,"rent"
197023,,,"rent"
197025,,,"rent"
197027,,,"rent"
197029,,,"rent"
197031,,,"rent"
197033,,,"rent"
197035,,,"rent"
197037,,,"rent"
197039,,,"rent"
197041,,,"rent"
197043,,,"rent"
197045,,,"rent"
197047,2,"Apple iTunes","rent"
197047,3,"Google Play Movies","rent"
197047,167,"Claro video","rent"
197049,,,"rent"
197051,,,"rent"
197053,,,"rent"
197063,,,"rent"
197065,,,"rent"
197067,2,"Apple iTunes","rent"
197067,167,"Claro video","rent"
197069,,,"rent"
197071,,,"rent"
197073,,,"rent"
197075,,,"rent"
197077,,,"rent"
197079,,,"rent"
197081,,,"rent"
197083,2,"Apple iTunes","rent"
197083,3,"Google Play Movies","rent"
197085,,,"rent"
197087,,,"rent"
197089,,,"rent"
197091,,,"rent"
197093,,,"rent"
197095,,,"rent"
197097,,,"rent"
197101,,,"rent"
197103,,,"rent"
197105,,,"rent"
197109,,,"rent"
197111,,,"rent"
197113,,,"rent"
197117,,,"rent"
197119,,,"rent"
197121,,,"rent"
197123,,,"rent"
197125,,,"rent"
197127,,,"rent"
197129,,,"rent"
197131,,,"rent"
197133,,,"rent"
197135,,,"rent"
197137,,,"rent"
197139,,,"rent"
197141,,,"rent"
197143,3,"Google Play Movies","rent"
197143,339,"Movistar Play","rent"
197143,167,"Claro video","rent"
197145,,,"rent"
197147,,,"rent"
197149,,,"rent"
197151,,,"rent"
197153,,,"rent"
197155,,,"rent"
197157,,,"rent"
197159,,,"rent"
197161,,,"rent"
197167,,,"rent"
197169,,,"rent"
197173,,,"rent"
197175,3,"Google Play Movies","rent"
197177,2,"Apple iTunes","rent"
197177,3,"Google Play Movies","rent"
197179,339,"Movistar Play","rent"
197179,167,"Claro video","rent"
197181,,,"rent"
197183,,,"rent"
197185,,,"rent"
197187,,,"rent"
197189,,,"rent"
197191,,,"rent"
197195,167,"Claro video","rent"
197197,,,"rent"
197199,2,"Apple iTunes","rent"
197199,3,"Google Play Movies","rent"
197199,167,"Claro video","rent"
197201,,,"rent"
197203,,,"rent"
197205,2,"Apple iTunes","rent"
197205,3,"Google Play Movies","rent"
197207,3,"Google Play Movies","rent"
197209,,,"rent"
197211,2,"Apple iTunes","rent"
197211,3,"Google Play Movies","rent"
197215,,,"rent"
197217,167,"Claro video","rent"
197219,,,"rent"
197221,,,"rent"
197223,,,"rent"
197225,,,"rent"
197227,,,"rent"
197231,,,"rent"
197235,,,"rent"
197237,,,"rent"
197239,,,"rent"
197241,,,"rent"
197243,,,"rent"
197245,,,"rent"
197247,,,"rent"
197249,,,"rent"
197251,,,"rent"
197253,,,"rent"
197255,,,"rent"
197257,,,"rent"
197259,,,"rent"
197261,,,"rent"
197263,,,"rent"
197265,,,"rent"
197267,,,"rent"
197269,,,"rent"
197271,,,"rent"
197273,,,"rent"
197275,,,"rent"
197277,,,"rent"
197279,,,"rent"
197281,,,"rent"
197283,,,"rent"
197285,,,"rent"
197287,,,"rent"
197289,,,"rent"
197295,,,"rent"
197297,,,"rent"
197299,,,"rent"
197301,,,"rent"
197303,,,"rent"
197305,2,"Apple iTunes","rent"
197307,3,"Google Play Movies","rent"
197307,167,"Claro video","rent"
197309,,,"rent"
197311,,,"rent"
197313,,,"rent"
197315,,,"rent"
197317,,,"rent"
197321,,,"rent"
197325,3,"Google Play Movies","rent"
197327,,,"rent"
197329,,,"rent"
197331,,,"rent"
197333,,,"rent"
197335,,,"rent"
197337,,,"rent"
197343,167,"Claro video","rent"
197349,,,"rent"
197351,,,"rent"
197353,,,"rent"
197355,,,"rent"
197357,,,"rent"
197359,,,"rent"
197363,,,"rent"
197365,,,"rent"
197367,,,"rent"
197369,,,"rent"
197371,,,"rent"
197373,,,"rent"
197377,,,"rent"
197379,,,"rent"
197381,,,"rent"
197383,,,"rent"
197385,,,"rent"
197387,,,"rent"
197389,,,"rent"
197393,,,"rent"
197395,,,"rent"
197397,,,"rent"
197399,,,"rent"
197403,,,"rent"
197405,,,"rent"
197407,,,"rent"
197409,,,"rent"
197411,167,"Claro video","rent"
197413,,,"rent"
197415,2,"Apple iTunes","rent"
197415,3,"Google Play Movies","rent"
197415,167,"Claro video","rent"
197417,,,"rent"
197419,2,"Apple iTunes","rent"
197419,3,"Google Play Movies","rent"
197419,167,"Claro video","rent"
197423,,,"rent"
197425,167,"Claro video","rent"
197427,,,"rent"
197429,,,"rent"
197431,,,"rent"
197433,,,"rent"
197435,,,"rent"
197439,,,"rent"
197441,,,"rent"
197443,,,"rent"
197449,,,"rent"
197453,,,"rent"
197455,,,"rent"
197457,,,"rent"
197463,,,"rent"
197465,,,"rent"
197467,,,"rent"
197469,,,"rent"
197471,,,"rent"
197473,,,"rent"
197475,,,"rent"
197477,,,"rent"
197481,,,"rent"
197483,,,"rent"
197485,3,"Google Play Movies","rent"
197485,167,"Claro video","rent"
197489,,,"rent"
197491,,,"rent"
197493,,,"rent"
197495,,,"rent"
197497,,,"rent"
197499,,,"rent"
197501,,,"rent"
197505,,,"rent"
197507,,,"rent"
197509,,,"rent"
197513,,,"rent"
197515,,,"rent"
197517,,,"rent"
197523,,,"rent"
197525,,,"rent"
197527,,,"rent"
197529,2,"Apple iTunes","rent"
197529,3,"Google Play Movies","rent"
197529,167,"Claro video","rent"
197531,,,"rent"
197533,,,"rent"
197537,,,"rent"
197539,,,"rent"
197541,,,"rent"
197547,,,"rent"
197549,,,"rent"
197551,,,"rent"
197553,,,"rent"
197557,,,"rent"
197559,,,"rent"
197561,,,"rent"
197563,,,"rent"
197565,,,"rent"
197567,569,"DocAlliance Films","rent"
197569,,,"rent"
197571,,,"rent"
197573,,,"rent"
197575,,,"rent"
197577,167,"Claro video","rent"
197579,,,"rent"
197583,,,"rent"
197585,,,"rent"
197587,,,"rent"
197589,,,"rent"
197591,3,"Google Play Movies","rent"
197591,167,"Claro video","rent"
197593,,,"rent"
197595,,,"rent"
197597,,,"rent"
197599,,,"rent"
197601,,,"rent"
197603,,,"rent"
197605,,,"rent"
197607,,,"rent"
197611,2,"Apple iTunes","rent"
197611,167,"Claro video","rent"
197613,3,"Google Play Movies","rent"
197615,167,"Claro video","rent"
197617,,,"rent"
197619,,,"rent"
197621,,,"rent"
197623,,,"rent"
197625,,,"rent"
197627,,,"rent"
197629,,,"rent"
197631,,,"rent"
197633,,,"rent"
197635,,,"rent"
197637,,,"rent"
197639,,,"rent"
197643,,,"rent"
197645,,,"rent"
197647,,,"rent"
197649,,,"rent"
197651,,,"rent"
197657,,,"rent"
197659,,,"rent"
197661,,,"rent"
197663,2,"Apple iTunes","rent"
197663,3,"Google Play Movies","rent"
197663,339,"Movistar Play","rent"
197663,167,"Claro video","rent"
197665,,,"rent"
197667,,,"rent"
197669,,,"rent"
197671,,,"rent"
197673,,,"rent"
197675,,,"rent"
197677,,,"rent"
197679,2,"Apple iTunes","rent"
197679,3,"Google Play Movies","rent"
197681,,,"rent"
197683,,,"rent"
197685,,,"rent"
197687,,,"rent"
197689,,,"rent"
197691,,,"rent"
197693,,,"rent"
197695,,,"rent"
197697,3,"Google Play Movies","rent"
197699,,,"rent"
197703,,,"rent"
197705,,,"rent"
197707,,,"rent"
197709,167,"Claro video","rent"
197711,2,"Apple iTunes","rent"
197711,3,"Google Play Movies","rent"
197711,339,"Movistar Play","rent"
197711,167,"Claro video","rent"
197713,,,"rent"
197715,,,"rent"
197717,,,"rent"
197719,,,"rent"
197721,,,"rent"
197723,,,"rent"
197725,,,"rent"
197727,,,"rent"
197729,,,"rent"
197731,,,"rent"
197733,,,"rent"
197735,,,"rent"
197737,,,"rent"
197739,,,"rent"
197741,,,"rent"
197743,167,"Claro video","rent"
197745,,,"rent"
197747,,,"rent"
197749,,,"rent"
197751,,,"rent"
197753,,,"rent"
197755,,,"rent"
197757,,,"rent"
197759,,,"rent"
197761,,,"rent"
197763,,,"rent"
197765,,,"rent"
197767,,,"rent"
197769,,,"rent"
197771,,,"rent"
197773,,,"rent"
197775,,,"rent"
197777,,,"rent"
197779,,,"rent"
197781,,,"rent"
197783,,,"rent"
197785,,,"rent"
197787,,,"rent"
197789,,,"rent"
197791,,,"rent"
197793,,,"rent"
197795,,,"rent"
197797,,,"rent"
197799,,,"rent"
197801,,,"rent"
197803,,,"rent"
197805,,,"rent"
197807,,,"rent"
197809,,,"rent"
197811,,,"rent"
197813,,,"rent"
197815,,,"rent"
197817,,,"rent"
197819,,,"rent"
197821,,,"rent"
197823,,,"rent"
197825,,,"rent"
197827,,,"rent"
197829,,,"rent"
197831,,,"rent"
197833,,,"rent"
197835,,,"rent"
197837,,,"rent"
197839,,,"rent"
197841,,,"rent"
197843,,,"rent"
197845,,,"rent"
197847,,,"rent"
197849,,,"rent"
197851,,,"rent"
197853,,,"rent"
197855,,,"rent"
197857,,,"rent"
197859,,,"rent"
197861,,,"rent"
197863,,,"rent"
197865,,,"rent"
197869,,,"rent"
197871,,,"rent"
197873,,,"rent"
197875,2,"Apple iTunes","rent"
197875,3,"Google Play Movies","rent"
197875,167,"Claro video","rent"
197877,,,"rent"
197879,3,"Google Play Movies","rent"
197881,,,"rent"
197883,,,"rent"
197885,2,"Apple iTunes","rent"
197885,3,"Google Play Movies","rent"
197887,,,"rent"
197889,,,"rent"
197891,,,"rent"
197895,2,"Apple iTunes","rent"
197895,3,"Google Play Movies","rent"
197897,,,"rent"
197899,3,"Google Play Movies","rent"
197901,,,"rent"
197903,,,"rent"
197905,,,"rent"
197907,,,"rent"
197909,,,"rent"
197911,,,"rent"
197913,2,"Apple iTunes","rent"
197915,,,"rent"
197917,2,"Apple iTunes","rent"
197919,,,"rent"
197921,,,"rent"
197923,,,"rent"
197925,,,"rent"
197927,,,"rent"
197929,,,"rent"
197931,,,"rent"
197933,,,"rent"
197935,,,"rent"
197937,,,"rent"
197939,,,"rent"
197941,,,"rent"
197943,,,"rent"
197945,,,"rent"
197947,,,"rent"
197949,,,"rent"
197953,,,"rent"
197955,,,"rent"
197957,,,"rent"
197959,,,"rent"
197961,,,"rent"
197963,,,"rent"
197965,,,"rent"
197967,,,"rent"
197969,,,"rent"
197973,,,"rent"
197979,,,"rent"
197981,,,"rent"
197983,,,"rent"
197987,,,"rent"
197989,,,"rent"
197991,,,"rent"
197993,,,"rent"
197997,,,"rent"
198003,,,"rent"
198005,,,"rent"
198007,,,"rent"
198009,,,"rent"
198011,,,"rent"
198013,,,"rent"
198021,,,"rent"
198025,,,"rent"
198027,,,"rent"
198029,,,"rent"
198031,,,"rent"
198033,,,"rent"
198035,,,"rent"
198039,,,"rent"
198041,,,"rent"
198047,,,"rent"
198051,2,"Apple iTunes","rent"
198051,3,"Google Play Movies","rent"
198057,,,"rent"
198059,,,"rent"
198061,,,"rent"
198063,,,"rent"
198065,,,"rent"
198067,,,"rent"
198071,,,"rent"
198073,,,"rent"
198075,,,"rent"
198077,,,"rent"
198079,,,"rent"
198081,,,"rent"
198083,,,"rent"
198085,,,"rent"
198087,,,"rent"
198089,,,"rent"
198091,,,"rent"
198095,,,"rent"
198097,,,"rent"
198099,,,"rent"
198101,,,"rent"
198103,,,"rent"
198105,,,"rent"
198107,,,"rent"
198109,,,"rent"
198111,,,"rent"
