"movieId","provider_id","provider_name","type"
199177,,,"flatrate"
199179,,,"flatrate"
199181,,,"flatrate"
199183,,,"flatrate"
199185,,,"flatrate"
199187,,,"flatrate"
199189,,,"flatrate"
199191,,,"flatrate"
199193,,,"flatrate"
199197,,,"flatrate"
199199,,,"flatrate"
199201,,,"flatrate"
199203,534,"Argo","flatrate"
199205,8,"Netflix","flatrate"
199207,119,"Amazon Prime Video","flatrate"
199207,339,"Movistar Play","flatrate"
199209,,,"flatrate"
199213,,,"flatrate"
199217,,,"flatrate"
199219,8,"Netflix","flatrate"
199223,8,"Netflix","flatrate"
199223,339,"Movistar Play","flatrate"
199225,,,"flatrate"
199227,,,"flatrate"
199229,,,"flatrate"
199231,8,"Netflix","flatrate"
199233,,,"flatrate"
199235,,,"flatrate"
199237,8,"Netflix","flatrate"
199239,119,"Amazon Prime Video","flatrate"
199239,339,"Movistar Play","flatrate"
199241,,,"flatrate"
199243,,,"flatrate"
199245,,,"flatrate"
199247,534,"Argo","flatrate"
199249,534,"Argo","flatrate"
199251,,,"flatrate"
199253,,,"flatrate"
199255,,,"flatrate"
199257,,,"flatrate"
199259,,,"flatrate"
199261,119,"Amazon Prime Video","flatrate"
199261,339,"Movistar Play","flatrate"
199263,,,"flatrate"
199265,339,"Movistar Play","flatrate"
199267,,,"flatrate"
199269,,,"flatrate"
199271,,,"flatrate"
199273,,,"flatrate"
199275,,,"flatrate"
199277,8,"Netflix","flatrate"
199279,,,"flatrate"
199281,,,"flatrate"
199283,,,"flatrate"
199285,119,"Amazon Prime Video","flatrate"
199289,,,"flatrate"
199291,8,"Netflix","flatrate"
199295,339,"Movistar Play","flatrate"
199299,,,"flatrate"
199301,,,"flatrate"
199303,,,"flatrate"
199305,619,"Star Plus","flatrate"
199307,384,"HBO Max","flatrate"
199307,339,"Movistar Play","flatrate"
199307,31,"HBO Go","flatrate"
199309,,,"flatrate"
199311,,,"flatrate"
199315,,,"flatrate"
199317,,,"flatrate"
199319,384,"HBO Max","flatrate"
199319,339,"Movistar Play","flatrate"
199325,,,"flatrate"
199331,8,"Netflix","flatrate"
199333,,,"flatrate"
199335,,,"flatrate"
199337,,,"flatrate"
199339,,,"flatrate"
199340,,,"flatrate"
199342,384,"HBO Max","flatrate"
199342,31,"HBO Go","flatrate"
199344,,,"flatrate"
199346,,,"flatrate"
199348,,,"flatrate"
199350,337,"Disney Plus","flatrate"
199352,,,"flatrate"
199354,,,"flatrate"
199356,,,"flatrate"
199358,,,"flatrate"
199360,,,"flatrate"
199364,,,"flatrate"
199366,,,"flatrate"
199370,,,"flatrate"
199374,,,"flatrate"
199382,,,"flatrate"
199386,,,"flatrate"
199388,,,"flatrate"
199390,,,"flatrate"
199394,,,"flatrate"
199398,,,"flatrate"
199402,8,"Netflix","flatrate"
199412,,,"flatrate"
199414,,,"flatrate"
199418,,,"flatrate"
199420,,,"flatrate"
199422,,,"flatrate"
199424,,,"flatrate"
199426,11,"Mubi","flatrate"
199426,569,"DocAlliance Films","flatrate"
199428,,,"flatrate"
199430,8,"Netflix","flatrate"
199432,8,"Netflix","flatrate"
199434,,,"flatrate"
199436,8,"Netflix","flatrate"
199438,,,"flatrate"
199440,,,"flatrate"
199442,,,"flatrate"
199444,,,"flatrate"
199446,,,"flatrate"
199448,,,"flatrate"
199450,,,"flatrate"
199452,,,"flatrate"
199454,,,"flatrate"
199456,,,"flatrate"
199460,,,"flatrate"
199462,8,"Netflix","flatrate"
199464,,,"flatrate"
199466,8,"Netflix","flatrate"
199468,,,"flatrate"
199470,8,"Netflix","flatrate"
199476,8,"Netflix","flatrate"
199478,,,"flatrate"
199484,,,"flatrate"
199488,,,"flatrate"
199492,119,"Amazon Prime Video","flatrate"
199492,339,"Movistar Play","flatrate"
199494,,,"flatrate"
199496,119,"Amazon Prime Video","flatrate"
199496,339,"Movistar Play","flatrate"
199498,,,"flatrate"
199500,,,"flatrate"
199502,,,"flatrate"
199504,,,"flatrate"
199508,,,"flatrate"
199510,,,"flatrate"
199512,,,"flatrate"
199514,,,"flatrate"
199516,,,"flatrate"
199518,,,"flatrate"
199520,,,"flatrate"
199522,,,"flatrate"
199524,,,"flatrate"
199526,,,"flatrate"
199528,,,"flatrate"
199530,,,"flatrate"
199532,,,"flatrate"
199534,,,"flatrate"
199536,,,"flatrate"
199538,,,"flatrate"
199540,,,"flatrate"
199542,,,"flatrate"
199544,,,"flatrate"
199546,,,"flatrate"
199548,,,"flatrate"
199550,384,"HBO Max","flatrate"
199552,,,"flatrate"
199556,,,"flatrate"
199558,,,"flatrate"
199560,,,"flatrate"
199562,,,"flatrate"
199564,,,"flatrate"
199566,619,"Star Plus","flatrate"
199568,,,"flatrate"
199570,,,"flatrate"
199572,,,"flatrate"
199574,8,"Netflix","flatrate"
199576,,,"flatrate"
199578,,,"flatrate"
199580,,,"flatrate"
199584,619,"Star Plus","flatrate"
199584,167,"Claro video","flatrate"
199586,,,"flatrate"
199588,,,"flatrate"
199592,,,"flatrate"
199594,,,"flatrate"
199596,,,"flatrate"
199598,,,"flatrate"
199600,,,"flatrate"
199610,,,"flatrate"
199612,,,"flatrate"
199614,,,"flatrate"
199622,339,"Movistar Play","flatrate"
199626,8,"Netflix","flatrate"
199628,,,"flatrate"
199634,,,"flatrate"
199636,,,"flatrate"
199638,,,"flatrate"
199640,,,"flatrate"
199642,,,"flatrate"
199646,,,"flatrate"
199648,337,"Disney Plus","flatrate"
199650,,,"flatrate"
199652,,,"flatrate"
199654,,,"flatrate"
199656,119,"Amazon Prime Video","flatrate"
199656,339,"Movistar Play","flatrate"
199660,,,"flatrate"
199662,,,"flatrate"
199664,,,"flatrate"
199666,,,"flatrate"
199668,,,"flatrate"
199670,,,"flatrate"
199672,567,"True Story","flatrate"
199674,,,"flatrate"
199676,569,"DocAlliance Films","flatrate"
199682,,,"flatrate"
199684,,,"flatrate"
199686,,,"flatrate"
199688,,,"flatrate"
199690,,,"flatrate"
199692,,,"flatrate"
199694,,,"flatrate"
199696,8,"Netflix","flatrate"
199696,119,"Amazon Prime Video","flatrate"
199696,339,"Movistar Play","flatrate"
199698,,,"flatrate"
199700,,,"flatrate"
199702,,,"flatrate"
199704,,,"flatrate"
199706,,,"flatrate"
199708,,,"flatrate"
199710,,,"flatrate"
199712,,,"flatrate"
199714,,,"flatrate"
199716,,,"flatrate"
199718,,,"flatrate"
199724,,,"flatrate"
199728,,,"flatrate"
199730,,,"flatrate"
199732,,,"flatrate"
199734,,,"flatrate"
199736,,,"flatrate"
199738,,,"flatrate"
199740,,,"flatrate"
199744,569,"DocAlliance Films","flatrate"
199746,,,"flatrate"
199748,8,"Netflix","flatrate"
199750,,,"flatrate"
199752,,,"flatrate"
199754,,,"flatrate"
199756,,,"flatrate"
199758,,,"flatrate"
199760,,,"flatrate"
199762,,,"flatrate"
199764,,,"flatrate"
199768,,,"flatrate"
199770,551,"Magellan TV","flatrate"
199772,,,"flatrate"
199774,,,"flatrate"
199776,,,"flatrate"
199778,8,"Netflix","flatrate"
199780,,,"flatrate"
199782,,,"flatrate"
199784,,,"flatrate"
199786,,,"flatrate"
199788,,,"flatrate"
199790,,,"flatrate"
199792,,,"flatrate"
199794,,,"flatrate"
199796,,,"flatrate"
199800,,,"flatrate"
199802,,,"flatrate"
199804,119,"Amazon Prime Video","flatrate"
199804,339,"Movistar Play","flatrate"
199806,,,"flatrate"
199808,,,"flatrate"
199810,,,"flatrate"
199812,,,"flatrate"
199814,,,"flatrate"
199816,,,"flatrate"
199818,,,"flatrate"
199820,,,"flatrate"
199822,337,"Disney Plus","flatrate"
199824,,,"flatrate"
199826,,,"flatrate"
199828,,,"flatrate"
199830,,,"flatrate"
199832,,,"flatrate"
199834,,,"flatrate"
199836,,,"flatrate"
199838,,,"flatrate"
199840,,,"flatrate"
199842,,,"flatrate"
199844,,,"flatrate"
199846,,,"flatrate"
199848,,,"flatrate"
199850,,,"flatrate"
199852,,,"flatrate"
199854,,,"flatrate"
199856,,,"flatrate"
199858,,,"flatrate"
199860,,,"flatrate"
199862,,,"flatrate"
199864,,,"flatrate"
199866,,,"flatrate"
199868,,,"flatrate"
199870,,,"flatrate"
199872,,,"flatrate"
199874,,,"flatrate"
199876,119,"Amazon Prime Video","flatrate"
199876,339,"Movistar Play","flatrate"
199878,,,"flatrate"
199880,,,"flatrate"
199882,,,"flatrate"
199884,,,"flatrate"
199886,,,"flatrate"
199888,,,"flatrate"
199890,,,"flatrate"
199892,,,"flatrate"
199894,,,"flatrate"
199898,119,"Amazon Prime Video","flatrate"
199898,339,"Movistar Play","flatrate"
199900,,,"flatrate"
199902,,,"flatrate"
199904,8,"Netflix","flatrate"
199906,,,"flatrate"
199908,,,"flatrate"
199910,,,"flatrate"
199912,384,"HBO Max","flatrate"
199914,,,"flatrate"
199916,,,"flatrate"
199918,,,"flatrate"
199920,,,"flatrate"
199922,,,"flatrate"
199924,119,"Amazon Prime Video","flatrate"
199924,339,"Movistar Play","flatrate"
199926,,,"flatrate"
199928,,,"flatrate"
199930,119,"Amazon Prime Video","flatrate"
199930,339,"Movistar Play","flatrate"
199932,,,"flatrate"
199934,,,"flatrate"
199936,,,"flatrate"
199938,,,"flatrate"
199940,,,"flatrate"
199942,,,"flatrate"
199944,119,"Amazon Prime Video","flatrate"
199944,339,"Movistar Play","flatrate"
199948,,,"flatrate"
199950,,,"flatrate"
199952,,,"flatrate"
199958,,,"flatrate"
199960,,,"flatrate"
199964,119,"Amazon Prime Video","flatrate"
199964,339,"Movistar Play","flatrate"
199966,,,"flatrate"
199968,,,"flatrate"
199970,,,"flatrate"
199974,,,"flatrate"
199976,,,"flatrate"
199978,,,"flatrate"
199980,,,"flatrate"
199982,119,"Amazon Prime Video","flatrate"
199982,339,"Movistar Play","flatrate"
199984,,,"flatrate"
199986,,,"flatrate"
199988,,,"flatrate"
199990,,,"flatrate"
199992,,,"flatrate"
199994,,,"flatrate"
199996,,,"flatrate"
199998,,,"flatrate"
200000,,,"flatrate"
200002,,,"flatrate"
200004,,,"flatrate"
200006,11,"Mubi","flatrate"
200008,119,"Amazon Prime Video","flatrate"
200008,384,"HBO Max","flatrate"
200008,339,"Movistar Play","flatrate"
200008,31,"HBO Go","flatrate"
200010,,,"flatrate"
200012,8,"Netflix","flatrate"
200014,,,"flatrate"
200016,,,"flatrate"
200018,,,"flatrate"
200020,,,"flatrate"
200022,,,"flatrate"
200024,,,"flatrate"
200026,,,"flatrate"
200028,,,"flatrate"
200030,,,"flatrate"
200032,,,"flatrate"
200034,,,"flatrate"
200036,,,"flatrate"
200038,,,"flatrate"
200040,,,"flatrate"
200042,,,"flatrate"
200044,,,"flatrate"
200046,,,"flatrate"
200048,,,"flatrate"
200050,,,"flatrate"
200052,8,"Netflix","flatrate"
200054,,,"flatrate"
200056,,,"flatrate"
200060,554,"BroadwayHD","flatrate"
200062,,,"flatrate"
200074,,,"flatrate"
200076,,,"flatrate"
200078,,,"flatrate"
200080,,,"flatrate"
200082,,,"flatrate"
200086,,,"flatrate"
200088,,,"flatrate"
200090,,,"flatrate"
200092,,,"flatrate"
200094,,,"flatrate"
200096,,,"flatrate"
200098,,,"flatrate"
200100,,,"flatrate"
200102,,,"flatrate"
200104,,,"flatrate"
200106,,,"flatrate"
200108,,,"flatrate"
200110,8,"Netflix","flatrate"
200112,,,"flatrate"
200114,384,"HBO Max","flatrate"
200114,339,"Movistar Play","flatrate"
200114,31,"HBO Go","flatrate"
200116,,,"flatrate"
200118,8,"Netflix","flatrate"
200120,,,"flatrate"
200122,,,"flatrate"
200124,,,"flatrate"
200126,,,"flatrate"
200128,,,"flatrate"
200130,,,"flatrate"
200132,119,"Amazon Prime Video","flatrate"
200132,531,"Paramount Plus","flatrate"
200134,,,"flatrate"
200136,,,"flatrate"
200138,384,"HBO Max","flatrate"
200138,339,"Movistar Play","flatrate"
200140,,,"flatrate"
200142,,,"flatrate"
200144,,,"flatrate"
200146,,,"flatrate"
200148,,,"flatrate"
200150,339,"Movistar Play","flatrate"
200150,31,"HBO Go","flatrate"
200152,,,"flatrate"
200154,,,"flatrate"
200156,,,"flatrate"
200158,,,"flatrate"
200160,,,"flatrate"
200162,,,"flatrate"
200164,,,"flatrate"
200166,,,"flatrate"
200168,,,"flatrate"
200170,,,"flatrate"
200172,,,"flatrate"
200174,,,"flatrate"
200176,,,"flatrate"
200178,,,"flatrate"
200180,,,"flatrate"
200182,,,"flatrate"
200184,,,"flatrate"
200186,,,"flatrate"
200188,,,"flatrate"
200190,,,"flatrate"
200192,,,"flatrate"
200194,,,"flatrate"
200196,,,"flatrate"
200198,,,"flatrate"
200200,8,"Netflix","flatrate"
200204,,,"flatrate"
200206,,,"flatrate"
200210,,,"flatrate"
200222,,,"flatrate"
200224,,,"flatrate"
200232,,,"flatrate"
200234,,,"flatrate"
200236,,,"flatrate"
200238,,,"flatrate"
200240,,,"flatrate"
200242,,,"flatrate"
200244,,,"flatrate"
200246,,,"flatrate"
200248,,,"flatrate"
200250,,,"flatrate"
200252,,,"flatrate"
200254,,,"flatrate"
200256,337,"Disney Plus","flatrate"
200264,,,"flatrate"
200266,8,"Netflix","flatrate"
200268,,,"flatrate"
200270,119,"Amazon Prime Video","flatrate"
200270,339,"Movistar Play","flatrate"
200272,119,"Amazon Prime Video","flatrate"
200272,339,"Movistar Play","flatrate"
200274,,,"flatrate"
200276,,,"flatrate"
200278,,,"flatrate"
200280,,,"flatrate"
200282,,,"flatrate"
200286,,,"flatrate"
200288,,,"flatrate"
200290,,,"flatrate"
200296,,,"flatrate"
200300,119,"Amazon Prime Video","flatrate"
200300,339,"Movistar Play","flatrate"
200302,119,"Amazon Prime Video","flatrate"
200302,339,"Movistar Play","flatrate"
200302,167,"Claro video","flatrate"
200304,,,"flatrate"
200306,,,"flatrate"
200312,,,"flatrate"
200314,554,"BroadwayHD","flatrate"
200316,,,"flatrate"
200318,,,"flatrate"
200320,,,"flatrate"
200322,,,"flatrate"
200324,,,"flatrate"
200326,8,"Netflix","flatrate"
200328,8,"Netflix","flatrate"
200332,8,"Netflix","flatrate"
200332,339,"Movistar Play","flatrate"
200334,,,"flatrate"
200336,,,"flatrate"
200338,,,"flatrate"
200340,,,"flatrate"
200342,,,"flatrate"
200344,,,"flatrate"
200346,,,"flatrate"
200348,,,"flatrate"
200350,,,"flatrate"
200352,8,"Netflix","flatrate"
200354,8,"Netflix","flatrate"
200356,,,"flatrate"
200358,,,"flatrate"
200360,,,"flatrate"
200362,,,"flatrate"
200368,8,"Netflix","flatrate"
200370,8,"Netflix","flatrate"
200372,,,"flatrate"
200374,,,"flatrate"
200376,,,"flatrate"
200378,8,"Netflix","flatrate"
200380,8,"Netflix","flatrate"
200382,119,"Amazon Prime Video","flatrate"
200382,339,"Movistar Play","flatrate"
200384,,,"flatrate"
200386,,,"flatrate"
200388,,,"flatrate"
200390,,,"flatrate"
200392,,,"flatrate"
200394,,,"flatrate"
200396,,,"flatrate"
200398,,,"flatrate"
200400,,,"flatrate"
200402,,,"flatrate"
200404,,,"flatrate"
200406,,,"flatrate"
200408,,,"flatrate"
200410,,,"flatrate"
200412,,,"flatrate"
200414,,,"flatrate"
200416,,,"flatrate"
200418,,,"flatrate"
200420,,,"flatrate"
200422,,,"flatrate"
200424,,,"flatrate"
200426,,,"flatrate"
200428,,,"flatrate"
200430,,,"flatrate"
200432,,,"flatrate"
200434,,,"flatrate"
200436,,,"flatrate"
200438,,,"flatrate"
200440,,,"flatrate"
200442,,,"flatrate"
200444,,,"flatrate"
200446,,,"flatrate"
200448,339,"Movistar Play","flatrate"
200450,,,"flatrate"
200452,,,"flatrate"
200454,,,"flatrate"
200456,,,"flatrate"
200458,,,"flatrate"
200460,,,"flatrate"
200462,,,"flatrate"
200464,,,"flatrate"
200466,,,"flatrate"
200468,,,"flatrate"
200470,,,"flatrate"
200472,,,"flatrate"
200476,,,"flatrate"
200478,,,"flatrate"
200480,,,"flatrate"
200482,,,"flatrate"
200484,,,"flatrate"
200486,,,"flatrate"
200488,,,"flatrate"
200490,,,"flatrate"
200492,,,"flatrate"
200494,,,"flatrate"
200496,,,"flatrate"
200498,,,"flatrate"
200500,8,"Netflix","flatrate"
200502,,,"flatrate"
200506,,,"flatrate"
200508,,,"flatrate"
200510,,,"flatrate"
200512,,,"flatrate"
200514,,,"flatrate"
200516,,,"flatrate"
200518,,,"flatrate"
200520,11,"Mubi","flatrate"
200522,,,"flatrate"
200524,,,"flatrate"
200526,,,"flatrate"
200528,,,"flatrate"
200530,,,"flatrate"
200534,,,"flatrate"
200536,,,"flatrate"
200538,,,"flatrate"
200540,337,"Disney Plus","flatrate"
200542,,,"flatrate"
200544,,,"flatrate"
200546,,,"flatrate"
200548,,,"flatrate"
200550,8,"Netflix","flatrate"
200552,8,"Netflix","flatrate"
200556,,,"flatrate"
200558,,,"flatrate"
200562,,,"flatrate"
200566,,,"flatrate"
200568,,,"flatrate"
200570,,,"flatrate"
200572,,,"flatrate"
200574,,,"flatrate"
200576,,,"flatrate"
200578,,,"flatrate"
200580,,,"flatrate"
200582,119,"Amazon Prime Video","flatrate"
200582,339,"Movistar Play","flatrate"
200584,569,"DocAlliance Films","flatrate"
200586,,,"flatrate"
200588,119,"Amazon Prime Video","flatrate"
200588,339,"Movistar Play","flatrate"
200590,,,"flatrate"
200592,,,"flatrate"
200594,569,"DocAlliance Films","flatrate"
200598,119,"Amazon Prime Video","flatrate"
200598,339,"Movistar Play","flatrate"
200598,31,"HBO Go","flatrate"
200602,,,"flatrate"
200604,,,"flatrate"
200606,,,"flatrate"
200608,,,"flatrate"
200610,,,"flatrate"
200612,,,"flatrate"
200614,8,"Netflix","flatrate"
200614,339,"Movistar Play","flatrate"
200616,,,"flatrate"
200618,,,"flatrate"
200620,,,"flatrate"
200622,,,"flatrate"
200624,,,"flatrate"
200626,,,"flatrate"
200630,,,"flatrate"
200632,,,"flatrate"
200634,,,"flatrate"
200638,619,"Star Plus","flatrate"
200640,,,"flatrate"
200642,,,"flatrate"
200644,,,"flatrate"
200646,,,"flatrate"
200648,,,"flatrate"
200650,,,"flatrate"
200652,,,"flatrate"
200654,,,"flatrate"
200656,,,"flatrate"
200658,,,"flatrate"
200660,,,"flatrate"
200662,119,"Amazon Prime Video","flatrate"
200662,339,"Movistar Play","flatrate"
200664,,,"flatrate"
200668,,,"flatrate"
200670,,,"flatrate"
200672,,,"flatrate"
200676,,,"flatrate"
200678,8,"Netflix","flatrate"
200682,,,"flatrate"
200684,,,"flatrate"
200686,,,"flatrate"
200690,,,"flatrate"
200692,,,"flatrate"
200694,,,"flatrate"
200696,,,"flatrate"
200698,,,"flatrate"
200700,,,"flatrate"
200702,554,"BroadwayHD","flatrate"
200704,,,"flatrate"
200708,,,"flatrate"
200710,,,"flatrate"
200712,,,"flatrate"
200714,,,"flatrate"
200716,,,"flatrate"
200718,,,"flatrate"
200720,,,"flatrate"
200722,,,"flatrate"
200724,,,"flatrate"
200726,,,"flatrate"
200728,,,"flatrate"
200730,,,"flatrate"
200732,384,"HBO Max","flatrate"
200732,339,"Movistar Play","flatrate"
200732,31,"HBO Go","flatrate"
200736,,,"flatrate"
200738,,,"flatrate"
200740,,,"flatrate"
200742,,,"flatrate"
200744,,,"flatrate"
200746,,,"flatrate"
200748,445,"Classix","flatrate"
200750,,,"flatrate"
200754,,,"flatrate"
200756,,,"flatrate"
200760,,,"flatrate"
200762,,,"flatrate"
200764,,,"flatrate"
200766,119,"Amazon Prime Video","flatrate"
200766,339,"Movistar Play","flatrate"
200768,,,"flatrate"
200770,,,"flatrate"
200772,119,"Amazon Prime Video","flatrate"
200772,339,"Movistar Play","flatrate"
200776,,,"flatrate"
200778,,,"flatrate"
200780,119,"Amazon Prime Video","flatrate"
200780,339,"Movistar Play","flatrate"
200782,,,"flatrate"
200784,,,"flatrate"
200786,,,"flatrate"
200788,,,"flatrate"
200790,,,"flatrate"
200792,,,"flatrate"
200794,,,"flatrate"
200796,569,"DocAlliance Films","flatrate"
200798,,,"flatrate"
200800,,,"flatrate"
200802,,,"flatrate"
200804,,,"flatrate"
200806,,,"flatrate"
200808,8,"Netflix","flatrate"
200810,,,"flatrate"
200812,8,"Netflix","flatrate"
200814,8,"Netflix","flatrate"
200816,,,"flatrate"
200818,119,"Amazon Prime Video","flatrate"
200818,339,"Movistar Play","flatrate"
200820,119,"Amazon Prime Video","flatrate"
200820,339,"Movistar Play","flatrate"
200822,337,"Disney Plus","flatrate"
200824,,,"flatrate"
200826,,,"flatrate"
200828,337,"Disney Plus","flatrate"
200830,,,"flatrate"
200832,,,"flatrate"
200834,,,"flatrate"
200836,,,"flatrate"
200838,119,"Amazon Prime Video","flatrate"
200838,339,"Movistar Play","flatrate"
200840,,,"flatrate"
200842,8,"Netflix","flatrate"
200844,,,"flatrate"
200846,,,"flatrate"
200848,,,"flatrate"
200850,,,"flatrate"
200852,,,"flatrate"
200854,,,"flatrate"
200856,8,"Netflix","flatrate"
200858,8,"Netflix","flatrate"
200860,,,"flatrate"
200864,384,"HBO Max","flatrate"
200866,8,"Netflix","flatrate"
200872,,,"flatrate"
200874,,,"flatrate"
200876,,,"flatrate"
200878,,,"flatrate"
200880,,,"flatrate"
200882,,,"flatrate"
200884,,,"flatrate"
200886,,,"flatrate"
200888,,,"flatrate"
200890,,,"flatrate"
200892,,,"flatrate"
200894,,,"flatrate"
200896,445,"Classix","flatrate"
200898,,,"flatrate"
200900,,,"flatrate"
200902,,,"flatrate"
200904,,,"flatrate"
200906,,,"flatrate"
200908,,,"flatrate"
200910,,,"flatrate"
200912,,,"flatrate"
200914,,,"flatrate"
200916,,,"flatrate"
200918,,,"flatrate"
200920,,,"flatrate"
200922,,,"flatrate"
200924,,,"flatrate"
200926,,,"flatrate"
200928,,,"flatrate"
200930,,,"flatrate"
200932,,,"flatrate"
200934,,,"flatrate"
200936,,,"flatrate"
200938,31,"HBO Go","flatrate"
200940,,,"flatrate"
200942,,,"flatrate"
200944,,,"flatrate"
200948,8,"Netflix","flatrate"
200950,,,"flatrate"
200952,8,"Netflix","flatrate"
200962,,,"flatrate"
200964,,,"flatrate"
200966,,,"flatrate"
200968,,,"flatrate"
200970,,,"flatrate"
200972,,,"flatrate"
200974,,,"flatrate"
200976,,,"flatrate"
200978,,,"flatrate"
200980,,,"flatrate"
200982,119,"Amazon Prime Video","flatrate"
200982,339,"Movistar Play","flatrate"
200984,,,"flatrate"
200986,8,"Netflix","flatrate"
200988,,,"flatrate"
200990,,,"flatrate"
200992,,,"flatrate"
200994,,,"flatrate"
200998,119,"Amazon Prime Video","flatrate"
200998,339,"Movistar Play","flatrate"
201000,,,"flatrate"
201002,8,"Netflix","flatrate"
201004,,,"flatrate"
201006,,,"flatrate"
201008,,,"flatrate"
201010,,,"flatrate"
201012,,,"flatrate"
201014,,,"flatrate"
201016,,,"flatrate"
201018,,,"flatrate"
201020,,,"flatrate"
201022,,,"flatrate"
201024,,,"flatrate"
201026,8,"Netflix","flatrate"
201030,,,"flatrate"
201032,,,"flatrate"
201034,119,"Amazon Prime Video","flatrate"
201034,339,"Movistar Play","flatrate"
201036,,,"flatrate"
201038,,,"flatrate"
201040,,,"flatrate"
201042,,,"flatrate"
201044,8,"Netflix","flatrate"
201046,,,"flatrate"
201048,,,"flatrate"
201050,,,"flatrate"
201052,,,"flatrate"
201054,,,"flatrate"
201056,,,"flatrate"
201058,,,"flatrate"
201060,,,"flatrate"
201062,,,"flatrate"
201064,,,"flatrate"
201066,,,"flatrate"
201068,,,"flatrate"
201070,,,"flatrate"
201072,,,"flatrate"
201074,,,"flatrate"
201076,,,"flatrate"
201078,,,"flatrate"
201080,,,"flatrate"
201082,,,"flatrate"
201084,,,"flatrate"
201086,,,"flatrate"
201088,,,"flatrate"
201090,,,"flatrate"
201092,,,"flatrate"
201094,,,"flatrate"
